ma_nganh,Nganh,to_hop,diem,thoi_gian_dao_tao,hoc_phi,luong_ra_truong,gioi_thieu,co_hoi_viec_lam,chinh_sach_ho_tro,hoc_bong
7520216,kỹ thuật điều khiển và tự động hóa,"A00 (Toán – Lý – Hóa);
 A01 (Toán – Lý – Anh); 
C01 (Toán – Lý – Văn)","23,5","4,5 năm",445.100 đồng/tín chỉ,10-15 triệu đồng/tháng,"Kỹ thuật điều khiển và Tự động hóa là sự tích hợp các kỹ thuật cơ khí hiện đại, kỹ thuật điều khiển, kỹ thuật máy tính, lập trình và các phần mềm để giám sát và điều khiển tự động toàn bộ quá trình sản xuất. Ngành học này sẽ nghiên cứu, ứng dụng các công nghệ tiên tiến vào quá trình sản xuất công nghiệp để chuyển một phần lớn hoặc toàn bộ hoạt động sản xuất nhờ sức lao động của con người sang cho máy móc thiết bị","Kỹ sư vận hành và bảo trì: Bảo đảm quy trình vận hành, bảo dưỡng và sửa chữa các hệ thống điện, điện tử, tự động.
Kỹ sư vận hành bảo dưỡng sửa chữa các thiết bị và hệ thống tự động của các nhà máy, xí nghiệp.
Chuyên gia hệ thống: chuyên phân tích nhu cầu về hệ thống điện, tự động hóa của các công ty, nhà máy.
Chỉ huy các dự án: Thiết kế các hệ thống tự động và tham gia thi công các dự án về điều khiển tự động.
Thiết kế các hệ thống tự động hóa cho nhà máy, xí nghiệp, công ty, tổ chức...
Lập trình ứng dụng: các chương trình điều khiển cho hệ vi xử lý, PLC, CNC, lập trình điều khiển Robot.
","Học tập, thực tập, nghiên cứu khoa học dưới sự dẫn dắt tận tình của các giáo sư, tiến sĩ đầu ngành, được đào tạo ở các nước phát triển như Mỹ, Canada, Đức, Pháp, Nga, Trung Quốc;
Được hỗ trợ vật chất và tài chính trong các hoạt động nghiên cứu khoa học từ các thầy hướng dẫn và các đề tài nghiên cứu;
Hàng năm được tham gia các đợt thực tập, trải nghiệm ở nhiều nơi và cả các chương trình thực tập và tham quan, trao đổi sinh viên quốc tế (tới nhiều quốc gia và vùng lãnh thổ) do Nhà trường, Khoa và Bộ môn tổ chức;
","Trung bình hàng năm, sinh viên được hỗ trợ hàng trăm suất học bổng có giá trị của Trường, của Khoa, của các nước trên thế giới có chương trình đào tạo hợp tác với Đại học Mỏ-Địa chất và đặc biệt học bổng của các doanh nghiệp dành riêng cho sinh viên của Khoa Cơ - Điện."
