ma_nganh,Nganh,to_hop,diem,thoi_gian_dao_tao,hoc_phi,luong_ra_truong,gioi_thieu,co_hoi_viec_lam,chinh_sach_ho_tro,hoc_bong
7520607,kỹ thuật tuyển khoáng,A00; A01; B00; D01,15,"4,5 năm",445.100 đồng/tín chỉ,8-12 triệu đồng/tháng,"Học ngành Tuyển khoáng, sinh viên sẽ được đào tạo những kiến thức về Kỹ thuật tuyển khoáng, luyện kim và chế biến khoáng sản như: các phương pháp và công nghệ để lấy khoáng sản có ích từ các loại quặng, than, đá,…; các phương pháp và công nghệ luyện ra các kim loại có độ tinh khiết cao cung cấp cho nhiều ngành công nghiệp và công nghệ thu hồi vật liệu khoáng sản chất lượng cao cung cấp cho các ngành: phân bón, gốm, sứ, thủy tinh, xi măng, nhiệt điện, vật liệu xây dựn","-Tập đoàn Công nghiệp Than - Khoáng sản Việt Nam và các tổng công ty, công ty thành viên;
-Tập đoàn Hóa chất Việt Nam và các tổng công ty, công ty thành viên;
-Tập đoàn Hòa Phát;
- Tập đoàn Masan;
- Tổng Công ty khoáng sản - TKV;
-Tổng Công ty xi măng Việt Nam;
- Công ty cổ phần kim loại màu thái nguyên - vimico;
","Sinh viên được hỗ trợ tìm kiếm việc làm trong khi học và sau khi tốt nghiệp ra trường. Hàng năm, Nhà trường tổ chức Ngày hội việc làm tạo điều kiện cho sinh viên có cơ hội tiếp cận và nộp hồ sơ ứng tuyển vào các doanh nghiệp phù hợp; liên kết với các Tập đoàn, công ty, doanh nghiệp để bố trí gặp gỡ tuyển dụng sinh viên tốt nghiệp đúng chuyên ngành. Ngoài ra, các sinh viên ngành Kỹ thuật tuyển khoáng còn được Bộ môn tư vấn và giới thiệu việc làm đến các doanh nghiệp hoạt động trong lĩnh vực Tuyển và Chế biến khoáng sản.","- Sinh viên có thành tích cao trong học tập, rèn luyện, nghiên cứu khoa học, thi olympic, khởi nghiệp, hoạt động phong trào, sinh viên có hoàn cảnh khó khăn vươn lên trong học tập có cơ hội nhận học bổng, khen thưởng, hỗ trợ từ Nhà trường, khoa, doanh nghiệp...
- Được giới thiệu thực tập, việc làm part-time, full-time
"
