ma_nganh,Nganh,to_hop,diem,thoi_gian_dao_tao,hoc_phi,luong_ra_truong,gioi_thieu,co_hoi_viec_lam,chinh_sach_ho_tro,hoc_bong
7580211,địa kỹ thuật xây dựng,"Tổ hợp môn xét tuyển: 
Toán - Lý - Hóa; 
Toán - Anh - Vật lý;
 Toán - Văn - Địa lý;
 Toán - Văn - Anh",Điểm xét tuyển: 16,"Thời gian đào tạo: 4,5 năm",Học phí: 445.100 đồng/tín chỉ,Lương sau khi ra trường: 10-15 triệu đồng/tháng,"Giới thiệu: Địa kỹ thuật xây dựng là ngành khoa học độc lập thuộc lĩnh vực xây dựng, giải quyết các vấn đề liên quan đến khảo sát, thiết kế, thi công, tư vấn, giám sát và kiểm định nền móng công trình; các giải pháp kỹ thuật phòng ngừa, khắc phục, giảm thiểu các tai biến địa chất đối với các hoạt động kinh tế công trình.","Cơ hội việc làm:
- Các công ty, doanh nghiệp trong và ngoài nước liên quan đến xây dựng công trình dân dụng, giao thông, thủy lợi, ngầm đô thị,…
- Các Viện nghiên cứu, các trường Đại học và Cao đẳng
- Các Tập đoàn, công ty đa Quốc gia về lĩnh vực nghiên cứu địa kỹ thuật xây dựng, địa chất, giao thông, thủy lợi.
- Tự thành lập doanh nghiệp
","Chính sách hỗ trợ:
- Được học tập trong môi trường thân thiện; thư viện, phòng học và phòng thí nghiệm hiện đại với mức học phí thấp;
- Được giảng dạy bởi đội ngũ giảng viên giáo sư, tiến sĩ, thạc sĩ có trình độ cao.
- Được nhận tài trợ học bổng khi điểm thi đầu vào cao hoặc có thành tích học tấp tốt.
- Được đảm bảo việc làm sau tốt nghiệp ra trường cũng như giới tiệu việc làm part – time trong thời gian học tập.
- Được hưởng các chế độ học bổng, miễn giảm học phí theo quy định của Nhà trường
","Học bổng: Có nhiều cơ hội về học bổng du học sau đại học ở nước ngoài tại các nước tiên tiến trên thế giới (Trung Quốc, Ba Lan, Australia, Anh..)
"
