ma_nganh,Nganh,to_hop,diem,thoi_gian_dao_tao,hoc_phi,luong_ra_truong,gioi_thieu,co_hoi_viec_lam,chinh_sach_ho_tro,hoc_bong
7520218,kỹ thuật robot và trí tuệ nhân tạo,"A00 (Toán – Lý – Hóa); 
A01 (Toán – Lý – Anh); 
C01 (Toán – Lý – Văn)","22,5"," 4,5 năm
","338.000/tín chỉ 
1 học kỳ: 5.5 – 6 triệu
1 năm: 11 – 12 triệu đồng)"," 10.000.000 -20.000.000 VNĐ (sẽ cao hơn khi có kinh nghiệm, sự phấn đấu và nỗ lực).","Kỹ thuật robot và trí tuệ nhân tạo là ngành mới, kết hợp giữa kỹ thuật robot và trí tuệ nhân tạo nhằm tạo ra các robot, máy móc và hệ thống tự động hóa sản xuất thông minh. Ngành Kỹ thuật robot và trí tuệ nhân tạo là lĩnh vực đào tạo nguồn nhân lực mới chuyên sâu cho các nhà máy, doanh nghiệp trong thời kì chuyển đổi số với mức độ tự động hóa cao tại Việt Nam và trên thế giới.","- Kỹ sư thiết kế, phát triển sản phẩm hệ thống robot và trí tuệ nhân tạo tại các công ty chế tạo robotics như Yaskawa, ABB, Fanuc, Kuka, Kawasaki, Nachi, Epson,..
- Kỹ sư thiết kế, tích hợp, lập trình các hệ thống robot và trí tuệ nhân tạo trong các dây chuyển sản xuất tự động
- Kỹ sư quản lý dự án, kiểm định đánh giá dự án, tư vấn thiết kế giám sát dự án về hệ thống robot - trí tuệ nhân tạo;
- Kỹ sư quản lý, vận hành, bảo trì bảo dưỡng, sửa chữa hệ thống robot tại các nhà máy, dây chuyền sản xuất tự động: Vinfast Vietnam, Viettel post, VNPT post, …
- Kỹ sư tư vấn giải pháp, tư vấn kỹ thuật và cung cấp dịch vụ cho các doanh nghiệp trong lĩnh vưc robot - trí tuệ nhận tạo
","- Học tập, thực tập, nghiên cứu khoa học dưới sự dẫn dắt tận tình của các giáo sư, tiến sĩ đầu ngành, được đào tạo ở các nước phát triển như Mỹ, Canada, Đức, Pháp, Nga, Trung Quốc;
- Sinh viên được thực hành, thực tập tại phòng thí nghiệm Robot, và phòng thí nghiệm 4.0 được trang bị hiện đại
- Được hỗ trợ vật chất và tài chính trong các hoạt động nghiên cứu khoa học từ các thầy hướng dẫn và các đề tài nghiên cứu;
- Hàng năm được tham gia các đợt thực tập, trải nghiệm ở nhiều nơi và cả các chương trình thực tập và tham quan, trao đổi sinh viên quốc tế (tới nhiều quốc gia và vùng lãnh thổ) do Nhà trường, Khoa và Bộ môn tổ chức;
","Trung bình hàng năm, sinh viên được hỗ trợ hàng trăm suất học bổng có giá trị của Trường, của Khoa, của các nước trên thế giới có chương trình đào tạo hợp tác với Đại học Mỏ-Địa chất và đặc biệt học bổng của các doanh nghiệp dành riêng cho sinh viên của Khoa Kỹ thuật Robot và Trí tuệ nhân tạo."
